policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:tmdp+DFS,2,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,185,270,15.58,0.0,optimal,16.86351746832952,16.858261952991597
gcnn:tmdp+DFS,3,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,482,563,20.64,0.0,optimal,22.35801704786718,22.348519995925017
gcnn:tmdp+DFS,4,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,335,433,17.32,0.0,optimal,18.953098325058818,18.952389131998643
gcnn:tmdp+ObjLim,0,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,247,311,16.43,0.0,optimal,17.729797530919313,17.72411414911039
gcnn:tmdp+ObjLim,1,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,995,1170,29.0,0.0,optimal,31.80863978713751,31.793213777942583
gcnn:tmdp+ObjLim,2,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,191,274,15.37,0.0,optimal,16.5905791381374,16.585888576926664
gcnn:tmdp+ObjLim,3,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,496,576,20.92,0.0,optimal,22.619677742011845,22.61379894707352
gcnn:tmdp+ObjLim,4,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,364,469,17.4,0.0,optimal,19.015030993148685,19.01094569102861
gcnn:iql_retro_off,0,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,267,353,16.67,0.0,optimal,18.061560368165374,18.055054806987755
gcnn:iql_retro_off,1,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,623,749,22.78,0.0,optimal,24.859818828757852,24.842423531925306
gcnn:iql_retro_off,2,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,169,246,15.11,0.0,optimal,16.31154006300494,16.307383984094486
gcnn:iql_retro_off,3,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,655,744,23.02,0.0,optimal,24.79217453673482,24.783658056054264
gcnn:iql_retro_off,4,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,344,437,17.28,0.0,optimal,18.983992906287313,18.978985021007247
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,421,490,20.51,0.0,optimal,22.087192279286683,22.080745153012685
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,925,1043,25.34,0.0,optimal,27.637424600776285,27.62309153599199
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,544,642,19.21,0.0,optimal,20.843573766294867,20.83621709397994
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,828,911,24.51,0.0,optimal,26.4234763039276,26.41182772500906
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,876,937,22.13,0.0,optimal,23.97280517173931,23.968835770036094
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,759,977,27.82,0.0,optimal,30.322717709001154,30.3126107029384
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,967,1047,24.42,0.0,optimal,26.566680909134448,26.5567242159741
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,583,673,19.81,0.0,optimal,21.494668679777533,21.488782627042383
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,897,967,25.57,0.0,optimal,27.64572084415704,27.63661770708859
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,928,1043,24.44,0.0,optimal,26.557707640342414,26.548455681069754
gcnn:iql_mdp_off,0,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,544,624,22.91,0.0,optimal,24.70260484702885,24.694942349102348
gcnn:iql_mdp_off,1,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,898,971,23.95,0.0,optimal,26.037174307275563,26.028833828982897
gcnn:iql_mdp_off,2,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,311,420,16.78,0.0,optimal,18.043239688966423,18.04171195998788
gcnn:iql_mdp_off,3,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,784,854,23.25,0.0,optimal,25.264799573924392,25.25549123203382
gcnn:iql_mdp_off,4,transfer,data/instances/indset/transfer_1000_4/instance_28.lp,790,829,19.76,0.0,optimal,21.465306311380118,21.463499763049185
internal:relpscost,0,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,11909,13315,177.46,0.0,optimal,195.80744421388954,195.77573148091324
internal:relpscost,1,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,13589,15137,154.39,0.0,optimal,173.21324212988839,173.1711231030058
internal:relpscost,2,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,9251,9921,153.44,0.0,optimal,167.884036116302,167.84310537192505
internal:relpscost,3,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,6550,7107,100.23,0.0,optimal,110.70632960507646,110.68167926790193
internal:relpscost,4,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,7373,8257,167.32,0.0,optimal,180.93463412718847,180.90457761206198
gcnn:il,0,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,8033,8239,100.66,0.0,optimal,111.59136209683493,111.54148281901143
gcnn:il,1,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,15852,16134,144.55,0.0,optimal,161.94419713923708,161.85739992803428
gcnn:il,2,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,11946,12202,138.6,0.0,optimal,153.37764062779024,153.31389577395748
gcnn:il,3,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,10605,11170,121.6,0.0,optimal,135.16813593078405,135.1515242710011
gcnn:il,4,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,4462,4837,76.19,0.0,optimal,83.73348280088976,83.69295819697436
gcnn:mdp,0,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,21041,21225,144.31,0.0,optimal,165.8870900850743,165.76480570901185
gcnn:mdp,1,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,20435,20613,124.77,0.0,optimal,145.38230517832562,145.28270504705142
gcnn:mdp,2,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,20615,20758,132.46,0.0,optimal,153.92083839699626,153.81602202204522
gcnn:mdp,3,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,23547,23735,153.62,0.0,optimal,176.67172386310995,176.56369577604346
gcnn:mdp,4,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,2293,2548,39.41,0.0,optimal,43.80379976704717,43.78832338901702
gcnn:tmdp+DFS,0,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,41220,41484,238.83,0.0,optimal,277.72261124895886,277.67453492595814
gcnn:tmdp+DFS,1,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,33912,34096,173.82,0.0,optimal,204.31446170900017,204.35102165595163
gcnn:tmdp+DFS,2,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,17615,17756,116.6,0.0,optimal,134.50553522724658,134.4133304740535
gcnn:tmdp+DFS,3,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,28962,29118,181.36,0.0,optimal,210.0102488482371,210.03531635797117
gcnn:tmdp+DFS,4,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,2283,2502,39.67,0.0,optimal,43.62978302175179,43.6117868819274
gcnn:tmdp+ObjLim,0,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,19883,20066,140.8,0.0,optimal,160.82500358484685,160.71653714007698
gcnn:tmdp+ObjLim,1,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,21113,21291,125.81,0.0,optimal,146.39762121392414,146.30518774397206
gcnn:tmdp+ObjLim,2,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,21787,21983,144.89,0.0,optimal,167.24957535462454,167.265560299973
gcnn:tmdp+ObjLim,3,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,18848,19053,130.96,0.0,optimal,150.5604225229472,150.45278073300142
gcnn:tmdp+ObjLim,4,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,2257,2446,38.89,0.0,optimal,42.64068468101323,42.63879327196628
gcnn:iql_retro_off,0,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,15700,15939,114.54,0.0,optimal,130.97992474306375,130.96898514498025
gcnn:iql_retro_off,1,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,26530,26642,144.98,0.0,optimal,169.10521862935275,168.98322160099633
gcnn:iql_retro_off,2,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,17182,17389,112.85,0.0,optimal,130.08328786632046,129.99976847192738
gcnn:iql_retro_off,3,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,10849,10982,85.94,0.0,optimal,97.26269339211285,97.20509244699497
gcnn:iql_retro_off,4,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,3309,3501,47.94,0.0,optimal,53.02883510105312,53.004393383977
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,128297,128600,599.39,0.0,optimal,707.6517159561627,707.2983257879969
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,1005363,1006373,3600.0,0.009933774834437087,timelimit,4428.603428042959,4429.700593100046
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,87048,87220,404.29,0.0,optimal,482.0456963139586,481.82367071998306
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,96191,96427,556.23,0.0,optimal,642.2290944410488,641.969180906075
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,7229,7334,64.84,0.0,optimal,73.2207399518229,73.17523431300651
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,469619,470563,2415.62,0.0,optimal,2824.9187789419666,2823.3714756990084
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,837235,840615,3600.0,0.012141280353200883,timelimit,4333.514329876285,4333.282606339082
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,582385,583039,3370.3,0.0,optimal,3883.9608076480217,3882.589228186058
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,178718,179051,1178.94,0.0,optimal,1343.1567903291434,1342.733897263999
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,11801,11918,86.67,0.0,optimal,98.20661023398861,98.21629588596988
gcnn:iql_mdp_off,0,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,31079,31207,177.75,0.0,optimal,206.25996994692832,206.10970592591912
gcnn:iql_mdp_off,1,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,137930,138186,553.91,0.0,optimal,668.598065589089,668.1306986580603
gcnn:iql_mdp_off,2,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,19565,19641,124.88,0.0,optimal,142.97228075936437,142.88061168801505
gcnn:iql_mdp_off,3,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,42273,42433,233.88,0.0,optimal,272.1236829990521,271.92628564802
gcnn:iql_mdp_off,4,transfer,data/instances/indset/transfer_1000_4/instance_29.lp,5823,5922,56.85,0.0,optimal,64.2825589380227,64.2499077989487
internal:relpscost,0,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,14699,15784,207.62,0.0,optimal,228.652879324276,228.61457089195028
internal:relpscost,1,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,11997,13107,190.8,0.0,optimal,209.93548997025937,209.91204009600915
internal:relpscost,2,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,17270,18811,260.71,0.0,optimal,283.41054384829476,283.3585682429839
internal:relpscost,3,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,15335,16568,222.25,0.0,optimal,242.8585275011137,242.81998112099245
internal:relpscost,4,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,23309,25459,363.22,0.0,optimal,396.6993399276398,396.6238645829726
gcnn:il,0,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,28068,28476,312.78,0.0,optimal,344.5200634649955,344.3824566620169
gcnn:il,1,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,27250,27888,336.96,0.0,optimal,368.5848392168991,368.53950641397387
gcnn:il,2,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,36404,37740,415.14,0.0,optimal,459.20244135381654,458.9747024559183
gcnn:il,3,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,34668,35196,412.92,0.0,optimal,454.21892305929214,454.2418855619617
gcnn:il,4,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,34464,35417,394.98,0.0,optimal,437.03289445117116,436.84993573999964
gcnn:mdp,0,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,11093,11245,105.31,0.0,optimal,118.126852969639,118.12451314600185
gcnn:mdp,1,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,105391,105816,878.2,0.0,optimal,982.0371382068843,981.9527018379886
gcnn:mdp,2,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,17380,17550,157.94,0.0,optimal,177.20220858277753,177.10675810393877
gcnn:mdp,3,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,22785,23022,233.27,0.0,optimal,257.8728780159727,257.88168003200553
gcnn:mdp,4,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,28725,29151,240.87,0.0,optimal,270.41952772205696,270.423590283026
gcnn:tmdp+DFS,0,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,12685,12826,116.63,0.0,optimal,130.78163933195174,130.6889588648919
gcnn:tmdp+DFS,1,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,137496,137987,1090.36,0.0,optimal,1221.5382222221233,1221.3403974229004
gcnn:tmdp+DFS,2,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,17802,17975,162.27,0.0,optimal,181.9311588909477,181.8318253440084
gcnn:tmdp+DFS,3,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,12299,12567,151.35,0.0,optimal,166.69764448702335,166.69272876600735
gcnn:tmdp+DFS,4,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,26189,26559,216.75,0.0,optimal,243.62449845019728,243.63180850597564
gcnn:tmdp+ObjLim,0,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,12461,12606,117.87,0.0,optimal,131.5201238077134,131.49066391109955
gcnn:tmdp+ObjLim,1,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,83766,84149,650.1,0.0,optimal,731.1396865588613,730.8969196670223
gcnn:tmdp+ObjLim,2,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,17869,18086,156.39,0.0,optimal,176.30286013614386,176.29416296398267
gcnn:tmdp+ObjLim,3,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,16221,16525,185.51,0.0,optimal,203.39430290879682,203.39733522397
gcnn:tmdp+ObjLim,4,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,25288,25619,199.52,0.0,optimal,225.91985343396664,225.9069408690557
gcnn:iql_retro_off,0,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,10814,10939,102.13,0.0,optimal,113.53415831224993,113.53201119299047
gcnn:iql_retro_off,1,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,447995,451387,3600.0,0.010444666308271223,timelimit,4043.0718315937556,4042.7343504609307
gcnn:iql_retro_off,2,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,51198,51422,351.35,0.0,optimal,400.2912014988251,400.2968125049956
gcnn:iql_retro_off,3,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,14942,15245,180.58,0.0,optimal,199.45093095302582,199.33392465289216
gcnn:iql_retro_off,4,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,11441,11762,110.78,0.0,optimal,124.05909248162061,124.04486146697309
gcnn:iql_tmdp+DFS_off,0,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,369421,371700,3600.0,0.013917347191289245,timelimit,3990.2721876548603,3989.062447155942
gcnn:iql_tmdp+DFS_off,1,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,57074,57382,420.53,0.0,optimal,474.57704225182533,474.5432200090727
gcnn:iql_tmdp+DFS_off,2,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,67224,67382,405.83,0.0,optimal,467.0402756151743,467.0471405540593
gcnn:iql_tmdp+DFS_off,3,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,115804,116521,1063.72,0.0,optimal,1179.6398392259143,1179.4215994309634
gcnn:iql_tmdp+DFS_off,4,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,375386,378112,3600.0,0.013749952814163269,timelimit,3994.24267334817,3993.900131384027
gcnn:iql_tmdp+ObjLim_off,0,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,372247,374680,3600.0,0.014154912150457805,timelimit,3990.480059013702,3989.7221321760444
gcnn:iql_tmdp+ObjLim_off,1,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,525383,528162,3600.0,0.013565499088884332,timelimit,4097.333148038015,4096.502076894976
gcnn:iql_tmdp+ObjLim_off,2,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,517162,518581,3600.0,0.013128589848786771,timelimit,4077.8645377648063,4077.0349738210207
gcnn:iql_tmdp+ObjLim_off,3,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,265770,266276,2477.39,0.0,optimal,2742.932133303024,2742.8742311729584
gcnn:iql_tmdp+ObjLim_off,4,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,394395,396507,3600.0,0.01434390758969266,timelimit,4005.141493882984,4004.8244432540378
gcnn:iql_mdp_off,0,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,402054,403870,3600.0,0.012766465160674461,timelimit,4007.3165467260405,4007.3055635440396
gcnn:iql_mdp_off,1,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,15216,15424,150.62,0.0,optimal,167.7970520989038,167.81452560797334
gcnn:iql_mdp_off,2,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,20237,20402,172.77,0.0,optimal,193.43373920489103,193.45031384006143
gcnn:iql_mdp_off,3,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,32828,33132,308.96,0.0,optimal,343.5522532649338,343.5502601399785
gcnn:iql_mdp_off,4,transfer,data/instances/indset/transfer_1000_4/instance_30.lp,420743,422057,3600.01,0.013641425389755012,timelimit,4013.8587603038177,4012.8847204659833
internal:relpscost,0,transfer,data/instances/indset/transfer_1000_4/instance_31.lp,72651,75439,590.38,0.0,optimal,661.9974606540054,661.9379999099765
internal:relpscost,1,transfer,data/instances/indset/transfer_1000_4/instance_31.lp,62666,65880,641.05,0.0,optimal,710.7790935938247,710.6646346000489
internal:relpscost,2,transfer,data/instances/indset/transfer_1000_4/instance_31.lp,36532,38509,341.69,0.0,optimal,382.667042973917,382.6054606210673
internal:relpscost,3,transfer,data/instances/indset/transfer_1000_4/instance_31.lp,151509,155597,1364.05,0.0,optimal,1511.5833211899735,1511.393075856031
internal:relpscost,4,transfer,data/instances/indset/transfer_1000_4/instance_31.lp,49984,52343,535.17,0.0,optimal,591.95888569206,591.8464364870451
gcnn:il,0,transfer,data/instances/indset/transfer_1000_4/instance_31.lp,204302,204761,1576.48,0.0,optimal,1773.4745004652068,1773.141122461995
gcnn:il,1,transfer,data/instances/indset/transfer_1000_4/instance_31.lp,78882,79382,869.1,0.0,optimal,958.0398600311019,958.0257847059984
gcnn:il,2,transfer,data/instances/indset/transfer_1000_4/instance_31.lp,83248,83677,784.92,0.0,optimal,873.5345040969551,872.9947129830252
