policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
internal:relpscost,0,test,data/instances/mknapsack/test_100_6/instance_24.lp,3351,2716,1.94,0.0,optimal,4.76490103197284,4.762142296000093
internal:relpscost,1,test,data/instances/mknapsack/test_100_6/instance_24.lp,44,77,0.2,0.0,optimal,0.33446582697797567,0.33438434699974096
internal:relpscost,2,test,data/instances/mknapsack/test_100_6/instance_24.lp,218,312,0.43,0.0,optimal,1.0303942720638588,1.0301616930000819
internal:relpscost,3,test,data/instances/mknapsack/test_100_6/instance_24.lp,279,697,0.51,0.0,optimal,1.1053287870017812,1.1050969220000297
internal:relpscost,4,test,data/instances/mknapsack/test_100_6/instance_24.lp,236,239,0.33,0.0,optimal,0.7006411110050976,0.7004819190001399
gcnn:il,0,test,data/instances/mknapsack/test_100_6/instance_24.lp,90,129,0.38,0.0,optimal,0.91053581610322,0.9098880720002853
gcnn:il,1,test,data/instances/mknapsack/test_100_6/instance_24.lp,268,302,0.59,0.0,optimal,1.0927652309183031,1.091622665000159
gcnn:il,2,test,data/instances/mknapsack/test_100_6/instance_24.lp,2507,2173,3.7,0.0,optimal,6.453087463974953,6.440104472000257
gcnn:il,3,test,data/instances/mknapsack/test_100_6/instance_24.lp,407,652,0.87,0.0,optimal,1.3308728010160848,1.329285893999895
gcnn:il,4,test,data/instances/mknapsack/test_100_6/instance_24.lp,1732,1212,3.21,0.0,optimal,4.879043410997838,4.865351915999781
gcnn:mdp,0,test,data/instances/mknapsack/test_100_6/instance_24.lp,425,354,0.82,0.0,optimal,1.673317963955924,1.6716003120000096
gcnn:mdp,1,test,data/instances/mknapsack/test_100_6/instance_24.lp,34,68,0.24,0.0,optimal,0.3620326239615679,0.3617878519999067
gcnn:mdp,2,test,data/instances/mknapsack/test_100_6/instance_24.lp,95,339,0.51,0.0,optimal,1.1508261539274827,1.1500560679996852
gcnn:mdp,3,test,data/instances/mknapsack/test_100_6/instance_24.lp,411,465,0.75,0.0,optimal,1.3756044009933248,1.373877402999824
gcnn:mdp,4,test,data/instances/mknapsack/test_100_6/instance_24.lp,225,216,0.51,0.0,optimal,0.8711144120898098,0.8700674979995711
gcnn:tmdp+DFS,0,test,data/instances/mknapsack/test_100_6/instance_24.lp,137,160,0.89,0.0,optimal,1.4924171860329807,1.4877677139998013
gcnn:tmdp+DFS,1,test,data/instances/mknapsack/test_100_6/instance_24.lp,34,68,0.51,0.0,optimal,0.6755378419766203,0.674769472999742
gcnn:tmdp+DFS,2,test,data/instances/mknapsack/test_100_6/instance_24.lp,211,325,0.55,0.0,optimal,1.249866780010052,1.2501352399999632
gcnn:tmdp+DFS,3,test,data/instances/mknapsack/test_100_6/instance_24.lp,89,203,0.38,0.0,optimal,0.7067946649622172,0.7061538739999378
gcnn:tmdp+DFS,4,test,data/instances/mknapsack/test_100_6/instance_24.lp,305,283,0.67,0.0,optimal,1.267153201973997,1.2657490980000148
gcnn:tmdp+ObjLim,0,test,data/instances/mknapsack/test_100_6/instance_24.lp,201,201,0.6,0.0,optimal,1.2365764720598236,1.2354256129997339
gcnn:tmdp+ObjLim,1,test,data/instances/mknapsack/test_100_6/instance_24.lp,34,68,0.22,0.0,optimal,0.35869103402365,0.35836342600032367
gcnn:tmdp+ObjLim,2,test,data/instances/mknapsack/test_100_6/instance_24.lp,62,212,0.41,0.0,optimal,1.0009358830284327,1.0002807279997796
gcnn:tmdp+ObjLim,3,test,data/instances/mknapsack/test_100_6/instance_24.lp,1374,1287,2.78,0.0,optimal,4.300365781993605,4.28719078200038
gcnn:tmdp+ObjLim,4,test,data/instances/mknapsack/test_100_6/instance_24.lp,491,398,0.88,0.0,optimal,1.3570116669870913,1.3551092729999255
gcnn:iql_tmdp+DFS,0,test,data/instances/mknapsack/test_100_6/instance_24.lp,250,250,0.65,0.0,optimal,1.2673651030054316,1.2661212140001226
gcnn:iql_tmdp+DFS,1,test,data/instances/mknapsack/test_100_6/instance_24.lp,93,107,0.37,0.0,optimal,0.6024680729024112,0.6018882220000705
gcnn:iql_tmdp+DFS,2,test,data/instances/mknapsack/test_100_6/instance_24.lp,61,217,0.47,0.0,optimal,1.040609396994114,1.0399550899996939
gcnn:iql_tmdp+DFS,3,test,data/instances/mknapsack/test_100_6/instance_24.lp,1021,894,2.44,0.0,optimal,3.8964980429736897,3.8937280459999783
gcnn:iql_tmdp+DFS,4,test,data/instances/mknapsack/test_100_6/instance_24.lp,1611,1315,2.63,0.0,optimal,4.225768438074738,4.219193132000328
gcnn:iql_tmdp+ObjLim,0,test,data/instances/mknapsack/test_100_6/instance_24.lp,134,165,0.55,0.0,optimal,1.024219334940426,1.0233247800001664
gcnn:iql_tmdp+ObjLim,1,test,data/instances/mknapsack/test_100_6/instance_24.lp,264,236,0.62,0.0,optimal,0.9886113179381937,0.9871917139998914
gcnn:iql_tmdp+ObjLim,2,test,data/instances/mknapsack/test_100_6/instance_24.lp,71,226,0.5,0.0,optimal,1.016298911999911,1.0161261789999116
gcnn:iql_tmdp+ObjLim,3,test,data/instances/mknapsack/test_100_6/instance_24.lp,363,497,1.33,0.0,optimal,2.378107907017693,2.3721038510002472
gcnn:iql_tmdp+ObjLim,4,test,data/instances/mknapsack/test_100_6/instance_24.lp,150,169,0.4,0.0,optimal,0.7139214440248907,0.7132901149998361
gcnn:iql_mdp,0,test,data/instances/mknapsack/test_100_6/instance_24.lp,1401,1187,2.0,0.0,optimal,3.72291909402702,3.717731105999974
gcnn:iql_mdp,1,test,data/instances/mknapsack/test_100_6/instance_24.lp,126,138,0.39,0.0,optimal,0.6340253140078858,0.6334359380002752
gcnn:iql_mdp,2,test,data/instances/mknapsack/test_100_6/instance_24.lp,502,521,1.05,0.0,optimal,2.3001071610487998,2.2978128150002703
gcnn:iql_mdp,3,test,data/instances/mknapsack/test_100_6/instance_24.lp,2969,2051,4.31,0.0,optimal,6.6105105930473655,6.59522241500008
gcnn:iql_mdp,4,test,data/instances/mknapsack/test_100_6/instance_24.lp,3124,2463,5.07,0.0,optimal,7.8724767860258,7.877126288999989
internal:relpscost,0,test,data/instances/mknapsack/test_100_6/instance_25.lp,286,658,0.41,0.0,optimal,1.1155932690016925,1.107298704999721
internal:relpscost,1,test,data/instances/mknapsack/test_100_6/instance_25.lp,5082,3987,2.94,0.0,optimal,6.9112320699496195,6.907517188999918
internal:relpscost,2,test,data/instances/mknapsack/test_100_6/instance_25.lp,104,209,0.35,0.0,optimal,0.759532623924315,0.7592458100002659
internal:relpscost,3,test,data/instances/mknapsack/test_100_6/instance_25.lp,704,1134,0.72,0.0,optimal,1.665608739014715,1.6651279319999048
internal:relpscost,4,test,data/instances/mknapsack/test_100_6/instance_25.lp,597,671,0.45,0.0,optimal,1.0481547680683434,1.0477133709996451
gcnn:il,0,test,data/instances/mknapsack/test_100_6/instance_25.lp,283,614,0.84,0.0,optimal,1.54630431602709,1.544641171999956
gcnn:il,1,test,data/instances/mknapsack/test_100_6/instance_25.lp,79,216,0.45,0.0,optimal,0.927435948047787,0.9267436710001675
gcnn:il,2,test,data/instances/mknapsack/test_100_6/instance_25.lp,33,120,0.62,0.0,optimal,1.1272720810957253,1.1248591140001736
gcnn:il,3,test,data/instances/mknapsack/test_100_6/instance_25.lp,298,420,0.97,0.0,optimal,1.6381627219961956,1.636580972000047
gcnn:il,4,test,data/instances/mknapsack/test_100_6/instance_25.lp,480,507,0.83,0.0,optimal,1.502441274933517,1.5006159269996715
gcnn:mdp,0,test,data/instances/mknapsack/test_100_6/instance_25.lp,201,582,0.6,0.0,optimal,1.3359995370265096,1.3350240869999652
gcnn:mdp,1,test,data/instances/mknapsack/test_100_6/instance_25.lp,99,237,0.4,0.0,optimal,0.868367248098366,0.8677495699998872
gcnn:mdp,2,test,data/instances/mknapsack/test_100_6/instance_25.lp,70,157,0.39,0.0,optimal,0.7928935349918902,0.7923547270002018
gcnn:mdp,3,test,data/instances/mknapsack/test_100_6/instance_25.lp,98,260,0.44,0.0,optimal,0.7769967829808593,0.7764241889999539
gcnn:mdp,4,test,data/instances/mknapsack/test_100_6/instance_25.lp,914,773,2.3,0.0,optimal,3.556408300064504,3.5464219819996288
gcnn:tmdp+DFS,0,test,data/instances/mknapsack/test_100_6/instance_25.lp,158,549,0.49,0.0,optimal,1.0514409850584343,1.0506709229998705
gcnn:tmdp+DFS,1,test,data/instances/mknapsack/test_100_6/instance_25.lp,230,310,0.51,0.0,optimal,1.0763009779620916,1.0753035520001504
gcnn:tmdp+DFS,2,test,data/instances/mknapsack/test_100_6/instance_25.lp,70,157,0.34,0.0,optimal,0.7923498409800231,0.7918346319997909
gcnn:tmdp+DFS,3,test,data/instances/mknapsack/test_100_6/instance_25.lp,354,627,0.87,0.0,optimal,1.4099817289970815,1.408238490000258
gcnn:tmdp+DFS,4,test,data/instances/mknapsack/test_100_6/instance_25.lp,619,520,1.3,0.0,optimal,2.2043687200639397,2.2013974609999423
gcnn:tmdp+ObjLim,0,test,data/instances/mknapsack/test_100_6/instance_25.lp,156,552,0.71,0.0,optimal,1.3243727959925309,1.3224151760000495
gcnn:tmdp+ObjLim,1,test,data/instances/mknapsack/test_100_6/instance_25.lp,147,278,0.71,0.0,optimal,1.6095397270983085,1.6087282519997643
gcnn:tmdp+ObjLim,2,test,data/instances/mknapsack/test_100_6/instance_25.lp,268,285,0.63,0.0,optimal,1.4702172909164801,1.4690067149999777
gcnn:tmdp+ObjLim,3,test,data/instances/mknapsack/test_100_6/instance_25.lp,135,339,0.45,0.0,optimal,0.7747525429585949,0.7740201909996358
gcnn:tmdp+ObjLim,4,test,data/instances/mknapsack/test_100_6/instance_25.lp,139,216,0.33,0.0,optimal,0.6031504239654168,0.602580869999656
gcnn:iql_tmdp+DFS,0,test,data/instances/mknapsack/test_100_6/instance_25.lp,296,629,0.65,0.0,optimal,1.283403021050617,1.282008691000101
gcnn:iql_tmdp+DFS,1,test,data/instances/mknapsack/test_100_6/instance_25.lp,123,245,0.42,0.0,optimal,0.9164371230872348,0.9156761549998009
gcnn:iql_tmdp+DFS,2,test,data/instances/mknapsack/test_100_6/instance_25.lp,103,173,0.38,0.0,optimal,0.8532704339595512,0.8526004400000602
gcnn:iql_tmdp+DFS,3,test,data/instances/mknapsack/test_100_6/instance_25.lp,160,307,0.51,0.0,optimal,0.8797368559753522,0.8789230659999703
gcnn:iql_tmdp+DFS,4,test,data/instances/mknapsack/test_100_6/instance_25.lp,254,283,1.01,0.0,optimal,1.3993664149893448,1.3936468749998312
gcnn:iql_tmdp+ObjLim,0,test,data/instances/mknapsack/test_100_6/instance_25.lp,195,563,0.88,0.0,optimal,1.5325752850621939,1.5310122299997602
gcnn:iql_tmdp+ObjLim,1,test,data/instances/mknapsack/test_100_6/instance_25.lp,82,218,0.33,0.0,optimal,0.7896001370390877,0.7890938120003739
gcnn:iql_tmdp+ObjLim,2,test,data/instances/mknapsack/test_100_6/instance_25.lp,385,378,0.74,0.0,optimal,1.700811768998392,1.6992368820001502
gcnn:iql_tmdp+ObjLim,3,test,data/instances/mknapsack/test_100_6/instance_25.lp,99,382,0.47,0.0,optimal,0.8209260810399428,0.8202682499995717
gcnn:iql_tmdp+ObjLim,4,test,data/instances/mknapsack/test_100_6/instance_25.lp,460,787,1.14,0.0,optimal,2.1201388819608837,2.1176016140002503
gcnn:iql_mdp,0,test,data/instances/mknapsack/test_100_6/instance_25.lp,296,629,0.81,0.0,optimal,1.426469539059326,1.4249505269999645
gcnn:iql_mdp,1,test,data/instances/mknapsack/test_100_6/instance_25.lp,308,375,1.27,0.0,optimal,2.1061029989505187,2.101391794999927
gcnn:iql_mdp,2,test,data/instances/mknapsack/test_100_6/instance_25.lp,37,127,0.3,0.0,optimal,0.7031610809499398,0.7028108139998039
gcnn:iql_mdp,3,test,data/instances/mknapsack/test_100_6/instance_25.lp,387,518,0.91,0.0,optimal,1.7124703819863498,1.7106127170000036
gcnn:iql_mdp,4,test,data/instances/mknapsack/test_100_6/instance_25.lp,196,379,0.48,0.0,optimal,0.8255788440583274,0.824575494000328
internal:relpscost,0,test,data/instances/mknapsack/test_100_6/instance_26.lp,28814,22217,10.52,0.0,optimal,27.421742200967856,27.403937940000105
internal:relpscost,1,test,data/instances/mknapsack/test_100_6/instance_26.lp,287,315,0.43,0.0,optimal,1.0910357750253752,1.0907979530002194
internal:relpscost,2,test,data/instances/mknapsack/test_100_6/instance_26.lp,160,255,0.24,0.0,optimal,0.501933366060257,0.5018457930000295
internal:relpscost,3,test,data/instances/mknapsack/test_100_6/instance_26.lp,465,372,0.43,0.0,optimal,1.1701862110057846,1.169939728999907
internal:relpscost,4,test,data/instances/mknapsack/test_100_6/instance_26.lp,52,480,0.44,0.0,optimal,0.7106135949725285,0.7104893900000206
gcnn:il,0,test,data/instances/mknapsack/test_100_6/instance_26.lp,263,371,0.73,0.0,optimal,1.18154290295206,1.177385415000117
gcnn:il,1,test,data/instances/mknapsack/test_100_6/instance_26.lp,1070,744,2.35,0.0,optimal,3.6977568459697068,3.6896709620000365
gcnn:il,2,test,data/instances/mknapsack/test_100_6/instance_26.lp,332,442,0.69,0.0,optimal,1.0856192930368707,1.0843067289997634
gcnn:il,3,test,data/instances/mknapsack/test_100_6/instance_26.lp,134,144,0.51,0.0,optimal,1.0501842410303652,1.0494604179998532
gcnn:il,4,test,data/instances/mknapsack/test_100_6/instance_26.lp,201,311,0.74,0.0,optimal,1.374200502061285,1.3731695139999829
gcnn:mdp,0,test,data/instances/mknapsack/test_100_6/instance_26.lp,266,306,0.69,0.0,optimal,1.0904174799798056,1.0890217599999232
gcnn:mdp,1,test,data/instances/mknapsack/test_100_6/instance_26.lp,457,507,1.79,0.0,optimal,2.932597099104896,2.9329687059998832
gcnn:mdp,2,test,data/instances/mknapsack/test_100_6/instance_26.lp,260,455,0.52,0.0,optimal,0.8461822640383616,0.8450998550001714
gcnn:mdp,3,test,data/instances/mknapsack/test_100_6/instance_26.lp,82,123,0.41,0.0,optimal,0.9394426330691203,0.9387739999997393
gcnn:mdp,4,test,data/instances/mknapsack/test_100_6/instance_26.lp,270,720,0.79,0.0,optimal,1.557367026922293,1.556028275999779
gcnn:tmdp+DFS,0,test,data/instances/mknapsack/test_100_6/instance_26.lp,224,309,0.55,0.0,optimal,0.9132420329842716,0.9121593749996464
gcnn:tmdp+DFS,1,test,data/instances/mknapsack/test_100_6/instance_26.lp,660,934,1.54,0.0,optimal,2.8026563019957393,2.799162107000029
gcnn:tmdp+DFS,2,test,data/instances/mknapsack/test_100_6/instance_26.lp,229,499,0.7,0.0,optimal,1.1140004959888756,1.1121420260001287
gcnn:tmdp+DFS,3,test,data/instances/mknapsack/test_100_6/instance_26.lp,487,495,1.33,0.0,optimal,2.8721510629402474,2.868625897000129
gcnn:tmdp+DFS,4,test,data/instances/mknapsack/test_100_6/instance_26.lp,151,496,0.62,0.0,optimal,1.055390208028257,1.0544618819999414
gcnn:tmdp+ObjLim,0,test,data/instances/mknapsack/test_100_6/instance_26.lp,315,407,0.62,0.0,optimal,1.070172390085645,1.0687522440002795
gcnn:tmdp+ObjLim,1,test,data/instances/mknapsack/test_100_6/instance_26.lp,112,143,0.44,0.0,optimal,0.8830881000030786,0.8824579830002222
gcnn:tmdp+ObjLim,2,test,data/instances/mknapsack/test_100_6/instance_26.lp,143,263,0.46,0.0,optimal,0.7127190349856392,0.7119588000000476
gcnn:tmdp+ObjLim,3,test,data/instances/mknapsack/test_100_6/instance_26.lp,371,473,0.9,0.0,optimal,1.8574530190089718,1.8554655510001794
gcnn:tmdp+ObjLim,4,test,data/instances/mknapsack/test_100_6/instance_26.lp,127,268,0.97,0.0,optimal,1.2929001250304282,1.2883256690001872
gcnn:iql_tmdp+DFS,0,test,data/instances/mknapsack/test_100_6/instance_26.lp,573,522,1.14,0.0,optimal,2.050454286043532,2.047739499000272
gcnn:iql_tmdp+DFS,1,test,data/instances/mknapsack/test_100_6/instance_26.lp,250,261,0.68,0.0,optimal,1.233214570907876,1.2318677129997013
gcnn:iql_tmdp+DFS,2,test,data/instances/mknapsack/test_100_6/instance_26.lp,588,711,1.23,0.0,optimal,2.258142434991896,2.2554267259997687
gcnn:iql_tmdp+DFS,3,test,data/instances/mknapsack/test_100_6/instance_26.lp,201,308,0.64,0.0,optimal,1.4002376369899139,1.3991134839998267
gcnn:iql_tmdp+DFS,4,test,data/instances/mknapsack/test_100_6/instance_26.lp,158,635,0.67,0.0,optimal,1.0578658279264346,1.0569489039999098
gcnn:iql_tmdp+ObjLim,0,test,data/instances/mknapsack/test_100_6/instance_26.lp,343,373,1.36,0.0,optimal,2.4128556419163942,2.4070943379997516
gcnn:iql_tmdp+ObjLim,1,test,data/instances/mknapsack/test_100_6/instance_26.lp,485,555,1.22,0.0,optimal,2.2180058900266886,2.215674269000374
gcnn:iql_tmdp+ObjLim,2,test,data/instances/mknapsack/test_100_6/instance_26.lp,439,890,1.13,0.0,optimal,2.0608703769976273,2.0586813110003277
gcnn:iql_tmdp+ObjLim,3,test,data/instances/mknapsack/test_100_6/instance_26.lp,330,378,0.93,0.0,optimal,1.7171427110442892,1.7152113860001919
gcnn:iql_tmdp+ObjLim,4,test,data/instances/mknapsack/test_100_6/instance_26.lp,100,298,0.49,0.0,optimal,0.8054182070773095,0.8048753369998849
gcnn:iql_mdp,0,test,data/instances/mknapsack/test_100_6/instance_26.lp,410,553,1.44,0.0,optimal,2.511490085045807,2.5062482219996127
gcnn:iql_mdp,1,test,data/instances/mknapsack/test_100_6/instance_26.lp,227,230,0.6,0.0,optimal,1.0506264589494094,1.0496830830002182
gcnn:iql_mdp,2,test,data/instances/mknapsack/test_100_6/instance_26.lp,712,989,1.58,0.0,optimal,2.7187721480149776,2.7152117599998746
gcnn:iql_mdp,3,test,data/instances/mknapsack/test_100_6/instance_26.lp,184,222,0.61,0.0,optimal,1.2593982010148466,1.2583016450003015
gcnn:iql_mdp,4,test,data/instances/mknapsack/test_100_6/instance_26.lp,214,961,1.02,0.0,optimal,1.8294038370950148,1.8279033050002909
internal:relpscost,0,test,data/instances/mknapsack/test_100_6/instance_27.lp,387,804,0.63,0.0,optimal,1.233981458004564,1.2253304620003291
internal:relpscost,1,test,data/instances/mknapsack/test_100_6/instance_27.lp,79,200,0.79,0.0,optimal,1.2307816960383207,1.2296148380000886
internal:relpscost,2,test,data/instances/mknapsack/test_100_6/instance_27.lp,7,76,0.21,0.0,optimal,0.41322600306011736,0.41309609700010697
internal:relpscost,3,test,data/instances/mknapsack/test_100_6/instance_27.lp,97,206,0.33,0.0,optimal,0.5627662859624252,0.5626565339998706
internal:relpscost,4,test,data/instances/mknapsack/test_100_6/instance_27.lp,132,333,0.44,0.0,optimal,0.7905896590091288,0.7903982259999793
gcnn:il,0,test,data/instances/mknapsack/test_100_6/instance_27.lp,82,220,0.46,0.0,optimal,0.7692109299823642,0.7685284149997642
gcnn:il,1,test,data/instances/mknapsack/test_100_6/instance_27.lp,316,671,1.11,0.0,optimal,1.8238580410834402,1.8218730349999532
gcnn:il,2,test,data/instances/mknapsack/test_100_6/instance_27.lp,174,2116,1.26,0.0,optimal,1.9224030639743432,1.9204569890002858
gcnn:il,3,test,data/instances/mknapsack/test_100_6/instance_27.lp,98,195,0.47,0.0,optimal,0.8045911189401522,0.8038853879997987
gcnn:il,4,test,data/instances/mknapsack/test_100_6/instance_27.lp,167,246,0.93,0.0,optimal,1.3294019310269505,1.3276610380003149
gcnn:mdp,0,test,data/instances/mknapsack/test_100_6/instance_27.lp,154,318,0.91,0.0,optimal,1.2099280380643904,1.2087312849998852
gcnn:mdp,1,test,data/instances/mknapsack/test_100_6/instance_27.lp,56,164,0.35,0.0,optimal,0.5629136639181525,0.5625432040001215
gcnn:mdp,2,test,data/instances/mknapsack/test_100_6/instance_27.lp,75,1067,0.7,0.0,optimal,1.146243232069537,1.1455795840001883
gcnn:mdp,3,test,data/instances/mknapsack/test_100_6/instance_27.lp,56,150,0.35,0.0,optimal,0.5823341099312529,0.5819257660000403
gcnn:mdp,4,test,data/instances/mknapsack/test_100_6/instance_27.lp,114,202,0.55,0.0,optimal,0.8602191639365628,0.859453306999967
gcnn:tmdp+DFS,0,test,data/instances/mknapsack/test_100_6/instance_27.lp,228,564,0.68,0.0,optimal,1.1213483640458435,1.120146840000416
gcnn:tmdp+DFS,1,test,data/instances/mknapsack/test_100_6/instance_27.lp,194,301,0.55,0.0,optimal,0.957097094040364,0.9561213679999128
gcnn:tmdp+DFS,2,test,data/instances/mknapsack/test_100_6/instance_27.lp,51,106,0.32,0.0,optimal,0.5534778230357915,0.5531339429999207
gcnn:tmdp+DFS,3,test,data/instances/mknapsack/test_100_6/instance_27.lp,169,280,0.53,0.0,optimal,0.8839296190999448,0.8830704649999461
gcnn:tmdp+DFS,4,test,data/instances/mknapsack/test_100_6/instance_27.lp,60,130,0.38,0.0,optimal,0.6277342720422894,0.6272254230002545
gcnn:tmdp+ObjLim,0,test,data/instances/mknapsack/test_100_6/instance_27.lp,74,218,0.98,0.0,optimal,1.348356380010955,1.345825915000205
gcnn:tmdp+ObjLim,1,test,data/instances/mknapsack/test_100_6/instance_27.lp,121,709,0.75,0.0,optimal,1.142274389974773,1.1413345760001903
gcnn:tmdp+ObjLim,2,test,data/instances/mknapsack/test_100_6/instance_27.lp,95,1093,0.76,0.0,optimal,1.1920993230305612,1.1913163109998095
gcnn:tmdp+ObjLim,3,test,data/instances/mknapsack/test_100_6/instance_27.lp,133,600,0.65,0.0,optimal,0.9713894919259474,0.9704037729998163
gcnn:tmdp+ObjLim,4,test,data/instances/mknapsack/test_100_6/instance_27.lp,279,430,0.8,0.0,optimal,1.1844008080661297,1.1830334550004409
gcnn:iql_tmdp+DFS,0,test,data/instances/mknapsack/test_100_6/instance_27.lp,75,211,0.35,0.0,optimal,0.60927452694159,0.6088111340000069
gcnn:iql_tmdp+DFS,1,test,data/instances/mknapsack/test_100_6/instance_27.lp,70,182,0.42,0.0,optimal,0.671565224067308,0.6711224580003545
