policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1219,1648,13.47,0.0,optimal,15.628213647054508,15.625776124998083
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1354,1702,13.35,0.0,optimal,15.77902844012715,15.781289796999772
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1975,2214,15.43,0.0,optimal,18.13445349992253,18.138501380999514
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2916,3198,20.08,0.0,optimal,23.732309869024903,23.73794785499922
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,7765,8062,38.96,0.0,optimal,47.42470812401734,47.39713853599824
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2345,2641,17.93,0.0,optimal,21.446339512011036,21.438449149998632
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1806,2173,16.32,0.0,optimal,19.336786868050694,19.33371007900132
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1954,2233,16.58,0.0,optimal,19.427348183933645,19.425385357997584
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2859,3128,20.11,0.0,optimal,23.622493207920343,23.624306557001546
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,5955,6250,33.27,0.0,optimal,40.09548231004737,40.09444069100209
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2490,2827,19.38,0.0,optimal,22.91154004400596,22.91093916799946
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1735,2006,14.85,0.0,optimal,17.77979275607504,17.76691023499734
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1956,2290,16.19,0.0,optimal,18.960787351010367,18.96384711599967
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,3002,3282,20.49,0.0,optimal,24.31683603208512,24.31906292900021
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,6566,6902,34.44,0.0,optimal,41.3892679491546,41.39629798399983
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2461,2797,19.72,0.0,optimal,23.207037018146366,23.207531875999848
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1739,1990,14.66,0.0,optimal,17.533257000148296,17.531690612999228
gcnn:iql_tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2343,2586,17.49,0.0,optimal,20.945322572952136,20.94698857700132
gcnn:iql_tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2202,2497,17.27,0.0,optimal,20.351574941072613,20.352664358997572
gcnn:iql_tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2233,2489,17.43,0.0,optimal,20.443348806817085,20.429838506002852
gcnn:iql_tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2059,2258,16.35,0.0,optimal,19.198426731862128,19.19200223200096
gcnn:iql_tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1621,1878,14.83,0.0,optimal,17.543057679897174,17.543103341999085
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2095,2373,17.28,0.0,optimal,20.162233251146972,20.159151268999267
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2450,2833,17.34,0.0,optimal,20.670660733943805,20.66816401200049
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,12819,13397,58.53,0.0,optimal,71.57240074081346,71.59868774400093
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2202,2442,17.09,0.0,optimal,20.394115320872515,20.394926857003156
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2301,2631,18.89,0.0,optimal,22.51205645687878,22.51182361499741
gcnn:iql_mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1856,2220,15.66,0.0,optimal,18.348291129106656,18.34782942200036
gcnn:iql_mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2405,2607,17.5,0.0,optimal,20.81703917309642,20.819218231998093
gcnn:iql_mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,8679,9271,44.3,0.0,optimal,53.99721151008271,53.97749221599952
gcnn:iql_mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,2127,2388,16.44,0.0,optimal,19.718904705019668,19.721434761002456
gcnn:iql_mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_28.lp,1999,2344,17.03,0.0,optimal,19.90620356495492,19.907372852001572
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,2698,3158,46.83,0.0,optimal,52.62049402599223,52.59723101500276
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,3139,3757,47.17,0.0,optimal,53.204193802084774,53.187173752998206
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,3359,3943,35.99,0.0,optimal,41.90373621205799,41.89330790999884
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,2766,3135,44.53,0.0,optimal,49.960271290969104,49.944060391000676
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,3334,3846,49.9,0.0,optimal,56.14304342097603,56.125750071001676
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,2656,3291,23.81,0.0,optimal,28.032671289984137,28.01668250700095
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,2641,3212,23.5,0.0,optimal,27.56866249605082,27.568512612997438
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,3028,3620,26.75,0.0,optimal,30.991741474019364,30.99142874700192
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,2389,2888,20.78,0.0,optimal,23.959404916036874,23.94028008099849
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,2873,3459,22.21,0.0,optimal,26.5050029119011,26.48299628300083
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,7914,8211,41.1,0.0,optimal,49.822204404044896,49.772605658999964
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,9866,10239,47.27,0.0,optimal,57.387562421849,57.38828153099894
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5517,5766,25.56,0.0,optimal,31.177878343034536,31.15057650000017
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5940,6293,33.04,0.0,optimal,40.26648766105063,40.24331844900007
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,6114,6531,34.47,0.0,optimal,41.61282994388603,41.57473772799858
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,9444,9797,48.14,0.0,optimal,58.26017754501663,58.20468231099949
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,10264,10679,50.2,0.0,optimal,60.81695872917771,60.75685906099898
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,9022,9309,44.3,0.0,optimal,53.58451601304114,53.53217856599804
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5893,6210,29.1,0.0,optimal,35.57464313600212,35.540516782999475
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4322,4533,24.82,0.0,optimal,30.19682222395204,30.171286152999528
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,8918,9259,45.51,0.0,optimal,55.43079004716128,55.3789630809988
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,9651,10000,45.4,0.0,optimal,55.61772520001978,55.56100386200342
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,7706,7968,39.74,0.0,optimal,48.16125802905299,48.11257069099884
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,7596,7965,39.13,0.0,optimal,47.800229088170454,47.75233765899975
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4503,4726,25.76,0.0,optimal,31.394716557115316,31.3654719690021
gcnn:iql_tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4848,5108,27.18,0.0,optimal,33.29955210513435,33.26769367000088
gcnn:iql_tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5062,5406,28.17,0.0,optimal,34.159423812059686,34.12740759400185
gcnn:iql_tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4713,5114,27.02,0.0,optimal,32.87102805101313,32.84036261200163
gcnn:iql_tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5464,5853,30.44,0.0,optimal,36.838734103832394,36.802692091998324
gcnn:iql_tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4249,4706,26.73,0.0,optimal,32.53696526400745,32.506984880001255
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4449,4877,26.32,0.0,optimal,31.901803049026057,31.871830201002012
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4821,5250,27.47,0.0,optimal,32.752241991925985,32.7207630740013
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5398,6048,29.78,0.0,optimal,35.79233984905295,35.7574500869996
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4717,5099,25.9,0.0,optimal,31.410658061038703,31.38070097400123
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5996,6767,37.08,0.0,optimal,44.131441090023145,44.09111986100106
gcnn:iql_mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,7641,7994,39.36,0.0,optimal,48.13579853111878,48.08957238700168
gcnn:iql_mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,6490,6882,30.4,0.0,optimal,37.50034378399141,37.464887180001824
gcnn:iql_mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5508,5817,30.23,0.0,optimal,36.20414120098576,36.21169961000123
gcnn:iql_mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,5954,6336,33.7,0.0,optimal,40.583262745058164,40.54396781600008
gcnn:iql_mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_29.lp,4435,4693,26.58,0.0,optimal,32.090613514883444,32.060352083997714
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,8288,10189,51.2,0.0,optimal,61.53049225592986,61.508396635999816
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,8335,10135,48.61,0.0,optimal,58.95393726299517,58.94036062000305
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,8902,10989,51.35,0.0,optimal,62.261965424986556,62.2477752349987
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,9082,10876,50.78,0.0,optimal,61.34476144006476,61.33102574900113
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,8075,9826,48.23,0.0,optimal,58.0782299102284,58.06555366699831
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,7084,7918,51.66,0.0,optimal,61.062979315873235,61.02799453099942
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,6859,7673,54.13,0.0,optimal,63.54942052392289,63.541225321998354
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,6383,7309,52.79,0.0,optimal,61.68985197809525,61.63390551900011
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,6062,6906,47.19,0.0,optimal,55.17225084407255,55.15273426799831
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,6616,7612,52.9,0.0,optimal,61.99716645618901,61.99507239500235
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,19747,20323,110.02,0.0,optimal,131.2669796270784,131.279639700002
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,19723,20133,112.37,0.0,optimal,133.43799322494306,133.44570305199886
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,16812,17191,92.07,0.0,optimal,109.73561908514239,109.75488946199766
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,14977,15285,87.24,0.0,optimal,103.85861216206104,103.87520929300081
gcnn:mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,16805,17117,87.43,0.0,optimal,104.63143938803114,104.56315453199932
gcnn:tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,18112,18625,103.37,0.0,optimal,123.1103814728558,123.04737824399854
gcnn:tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,17999,18416,102.05,0.0,optimal,121.88860749197192,121.90893354599757
gcnn:tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,18726,19199,100.58,0.0,optimal,121.10295394202694,121.1322611359974
gcnn:tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,16293,16708,93.37,0.0,optimal,111.44643684616312,111.46665068400034
gcnn:tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,19351,20221,99.73,0.0,optimal,119.82976958691142,119.84751499199774
gcnn:tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,19083,19538,108.1,0.0,optimal,129.03375073778443,128.9022450880002
gcnn:tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,17909,18369,103.64,0.0,optimal,123.33492418285459,123.3483196240013
gcnn:tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,17468,17882,96.69,0.0,optimal,115.68692866293713,115.66756579699722
gcnn:tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,16592,17008,93.8,0.0,optimal,111.2762298071757,111.26147276499978
gcnn:tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,17200,17485,88.43,0.0,optimal,106.12797046289779,106.13389795599869
gcnn:iql_tmdp+DFS,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,14155,14733,84.56,0.0,optimal,101.11984394490719,101.12194052599807
gcnn:iql_tmdp+DFS,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13562,13913,81.93,0.0,optimal,97.18178919912316,97.16774730500038
gcnn:iql_tmdp+DFS,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,12592,12944,75.68,0.0,optimal,89.72628581803292,89.73491928100339
gcnn:iql_tmdp+DFS,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13289,13714,82.09,0.0,optimal,96.81767386500724,96.71550749599919
gcnn:iql_tmdp+DFS,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13917,14338,81.03,0.0,optimal,96.38349133217707,96.32112814500215
gcnn:iql_tmdp+ObjLim,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13268,13737,78.59,0.0,optimal,93.99071278702468,93.92873530499855
gcnn:iql_tmdp+ObjLim,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,27885,28572,159.37,0.0,optimal,190.21192664513364,190.179163539
gcnn:iql_tmdp+ObjLim,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,14815,15938,92.98,0.0,optimal,110.0914658762049,110.09082593600033
gcnn:iql_tmdp+ObjLim,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,11870,12266,72.66,0.0,optimal,85.87261946499348,85.85722148999776
gcnn:iql_tmdp+ObjLim,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,20867,22190,121.23,0.0,optimal,144.4279234050773,144.3450244279993
gcnn:iql_mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,15074,15633,90.87,0.0,optimal,108.46437293710187,108.45417271200131
gcnn:iql_mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,15890,16387,95.77,0.0,optimal,113.06732436595485,113.06843582700094
gcnn:iql_mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,16235,16801,91.36,0.0,optimal,109.22249924088828,109.23041708899837
gcnn:iql_mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,13403,13975,81.9,0.0,optimal,96.5889583718963,96.5850518010011
gcnn:iql_mdp,4,transfer,data/instances/cauctions/transfer_200_1000/instance_30.lp,14612,15143,82.77,0.0,optimal,98.74848944297992,98.7659617490026
internal:relpscost,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,3116,3759,54.71,0.0,optimal,61.721378589980304,61.69620690800002
internal:relpscost,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,2584,2979,44.26,0.0,optimal,49.927489703986794,49.91576107400033
internal:relpscost,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,2510,2977,43.76,0.0,optimal,49.082433299859986,49.06917633199919
internal:relpscost,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,3097,3608,53.33,0.0,optimal,60.22917423793115,60.21205354099948
internal:relpscost,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,3083,3726,51.42,0.0,optimal,58.6425883078482,58.62581920699813
gcnn:il,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,2668,3308,31.25,0.0,optimal,36.26848855311982,36.2679916599991
gcnn:il,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,3532,3985,35.99,0.0,optimal,41.69270402402617,41.69234011899971
gcnn:il,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,3324,4298,35.5,0.0,optimal,40.81867508916184,40.787456760997884
gcnn:il,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,4376,5178,43.46,0.0,optimal,50.288081164006144,50.28114951299722
gcnn:il,4,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,4013,4595,41.04,0.0,optimal,47.083880472928286,47.04531751600007
gcnn:mdp,0,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,7096,7415,53.42,0.0,optimal,62.19924804707989,62.18400896299863
gcnn:mdp,1,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,11086,11452,74.57,0.0,optimal,87.39949338883162,87.4055334950026
gcnn:mdp,2,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,6616,7030,48.41,0.0,optimal,56.3963941980619,56.355177327001
gcnn:mdp,3,transfer,data/instances/cauctions/transfer_200_1000/instance_31.lp,5717,5973,42.51,0.0,optimal,49.967303151031956,49.96374026999911
